# E (eV) pdosup(E)  pdosdw(E) 
-41.372  0.000E+00  0.000E+00
-41.272  0.000E+00  0.000E+00
-41.172  0.000E+00  0.000E+00
-41.072  0.000E+00  0.000E+00
-40.972  0.000E+00  0.000E+00
-40.872  0.000E+00  0.000E+00
-40.772  0.000E+00  0.000E+00
-40.672  0.000E+00  0.000E+00
-40.572  0.000E+00  0.000E+00
-40.472  0.000E+00  0.000E+00
-40.372  0.000E+00  0.000E+00
-40.272  0.000E+00  0.000E+00
-40.172  0.000E+00  0.000E+00
-40.072  0.000E+00  0.000E+00
-39.972  0.000E+00  0.000E+00
-39.872  0.000E+00  0.000E+00
-39.772  0.000E+00  0.000E+00
-39.672  0.000E+00  0.000E+00
-39.572  0.000E+00  0.000E+00
-39.472  0.000E+00  0.000E+00
-39.372  0.000E+00  0.000E+00
-39.272  0.000E+00  0.000E+00
-39.172  0.000E+00  0.000E+00
-39.072  0.000E+00  0.000E+00
-38.972  0.000E+00  0.000E+00
-38.872  0.000E+00  0.000E+00
-38.772  0.000E+00  0.000E+00
-38.672  0.000E+00  0.000E+00
-38.572  0.000E+00  0.000E+00
-38.472  0.000E+00  0.000E+00
-38.372  0.000E+00  0.000E+00
-38.272  0.000E+00  0.000E+00
-38.172  0.000E+00  0.000E+00
-38.072  0.000E+00  0.000E+00
-37.972  0.000E+00  0.000E+00
-37.872  0.000E+00  0.000E+00
-37.772  0.000E+00  0.000E+00
-37.672  0.000E+00  0.000E+00
-37.572  0.000E+00  0.000E+00
-37.472  0.000E+00  0.000E+00
-37.372  0.000E+00  0.000E+00
-37.272  0.000E+00  0.000E+00
-37.172  0.000E+00  0.000E+00
-37.072  0.000E+00  0.000E+00
-36.972  0.000E+00  0.000E+00
-36.872  0.000E+00  0.000E+00
-36.772  0.000E+00  0.000E+00
-36.672  0.000E+00  0.000E+00
-36.572  0.000E+00  0.000E+00
-36.472  0.000E+00  0.000E+00
-36.372  0.000E+00  0.000E+00
-36.272  0.000E+00  0.000E+00
-36.172  0.000E+00  0.000E+00
-36.072  0.000E+00  0.000E+00
-35.972  0.000E+00  0.000E+00
-35.872  0.000E+00  0.000E+00
-35.772  0.000E+00  0.000E+00
-35.672  0.000E+00  0.000E+00
-35.572  0.000E+00  0.000E+00
-35.472  0.000E+00  0.000E+00
-35.372  0.000E+00  0.000E+00
-35.272  0.000E+00  0.000E+00
-35.172  0.000E+00  0.000E+00
-35.072  0.000E+00  0.000E+00
-34.972  0.000E+00  0.000E+00
-34.872  0.000E+00  0.000E+00
-34.772  0.000E+00  0.000E+00
-34.672  0.000E+00  0.000E+00
-34.572  0.000E+00  0.000E+00
-34.472  0.000E+00  0.000E+00
-34.372  0.000E+00  0.000E+00
-34.272  0.000E+00  0.000E+00
-34.172  0.000E+00  0.000E+00
-34.072  0.000E+00  0.000E+00
-33.972  0.000E+00  0.000E+00
-33.872  0.000E+00  0.000E+00
-33.772  0.000E+00  0.000E+00
-33.672  0.000E+00  0.000E+00
-33.572  0.000E+00  0.000E+00
-33.472  0.000E+00  0.000E+00
-33.372  0.000E+00  0.000E+00
-33.272  0.000E+00  0.000E+00
-33.172  0.000E+00  0.000E+00
-33.072  0.000E+00  0.000E+00
-32.972  0.000E+00  0.000E+00
-32.872  0.000E+00  0.000E+00
-32.772  0.000E+00  0.000E+00
-32.672  0.000E+00  0.000E+00
-32.572  0.000E+00  0.000E+00
-32.472  0.000E+00  0.000E+00
-32.372  0.000E+00  0.000E+00
-32.272  0.000E+00  0.000E+00
-32.172  0.000E+00  0.000E+00
-32.072  0.000E+00  0.000E+00
-31.972  0.000E+00  0.000E+00
-31.872  0.000E+00  0.000E+00
-31.772  0.000E+00  0.000E+00
-31.672  0.000E+00  0.000E+00
-31.572  0.000E+00  0.000E+00
-31.472  0.000E+00  0.000E+00
-31.372  0.000E+00  0.000E+00
-31.272  0.000E+00  0.000E+00
-31.172  0.000E+00  0.000E+00
-31.072  0.000E+00  0.000E+00
-30.972  0.000E+00  0.000E+00
-30.872  0.000E+00  0.000E+00
-30.772  0.000E+00  0.000E+00
-30.672  0.000E+00  0.000E+00
-30.572  0.000E+00  0.000E+00
-30.472  0.000E+00  0.000E+00
-30.372  0.000E+00  0.000E+00
-30.272  0.000E+00  0.000E+00
-30.172  0.000E+00  0.000E+00
-30.072  0.000E+00  0.000E+00
-29.972  0.000E+00  0.000E+00
-29.872  0.000E+00  0.000E+00
-29.772  0.000E+00  0.000E+00
-29.672  0.000E+00  0.000E+00
-29.572 -0.382E-11 -0.383E-11
-29.472 -0.153E-09 -0.153E-09
-29.372 -0.404E-08 -0.404E-08
-29.272 -0.804E-07 -0.805E-07
-29.172 -0.120E-05 -0.120E-05
-29.072 -0.135E-04 -0.135E-04
-28.972 -0.112E-03 -0.112E-03
-28.872 -0.683E-03 -0.683E-03
-28.772 -0.300E-02 -0.300E-02
-28.672 -0.909E-02 -0.909E-02
-28.572 -0.170E-01 -0.170E-01
-28.472 -0.983E-02 -0.983E-02
-28.372  0.435E-01  0.435E-01
-28.272  0.155E+00  0.155E+00
-28.172  0.289E+00  0.289E+00
-28.072  0.393E+00  0.393E+00
-27.972  0.459E+00  0.459E+00
-27.872  0.488E+00  0.488E+00
-27.772  0.457E+00  0.457E+00
-27.672  0.352E+00  0.352E+00
-27.572  0.209E+00  0.209E+00
-27.472  0.865E-01  0.864E-01
-27.372  0.142E-01  0.142E-01
-27.272 -0.111E-01 -0.112E-01
-27.172 -0.115E-01 -0.115E-01
-27.072 -0.576E-02 -0.575E-02
-26.972 -0.192E-02 -0.192E-02
-26.872 -0.456E-03 -0.455E-03
-26.772 -0.792E-04 -0.792E-04
-26.672 -0.102E-04 -0.102E-04
-26.572 -0.982E-06 -0.982E-06
-26.472 -0.709E-07 -0.708E-07
-26.372 -0.385E-08 -0.385E-08
-26.272 -0.157E-09 -0.157E-09
-26.172 -0.474E-11 -0.474E-11
-26.072  0.000E+00  0.000E+00
-25.972  0.000E+00  0.000E+00
-25.872  0.000E+00  0.000E+00
-25.772  0.000E+00  0.000E+00
-25.672  0.000E+00  0.000E+00
-25.572  0.000E+00  0.000E+00
-25.472  0.000E+00  0.000E+00
-25.372  0.000E+00  0.000E+00
-25.272  0.000E+00  0.000E+00
-25.172  0.000E+00  0.000E+00
-25.072  0.000E+00  0.000E+00
-24.972  0.000E+00  0.000E+00
-24.872  0.000E+00  0.000E+00
-24.772  0.000E+00  0.000E+00
-24.672  0.000E+00  0.000E+00
-24.572  0.000E+00  0.000E+00
-24.472  0.000E+00  0.000E+00
-24.372  0.000E+00  0.000E+00
-24.272  0.000E+00  0.000E+00
-24.172  0.000E+00  0.000E+00
-24.072  0.000E+00  0.000E+00
-23.972  0.000E+00  0.000E+00
-23.872  0.000E+00  0.000E+00
-23.772  0.000E+00  0.000E+00
-23.672  0.000E+00  0.000E+00
-23.572  0.000E+00  0.000E+00
-23.472  0.000E+00  0.000E+00
-23.372  0.000E+00  0.000E+00
-23.272  0.000E+00  0.000E+00
-23.172  0.000E+00  0.000E+00
-23.072  0.000E+00  0.000E+00
-22.972  0.000E+00  0.000E+00
-22.872  0.000E+00  0.000E+00
-22.772  0.000E+00  0.000E+00
-22.672  0.000E+00  0.000E+00
-22.572  0.000E+00  0.000E+00
-22.472  0.000E+00  0.000E+00
-22.372  0.000E+00  0.000E+00
-22.272  0.000E+00  0.000E+00
-22.172  0.000E+00  0.000E+00
-22.072  0.000E+00  0.000E+00
-21.972  0.000E+00  0.000E+00
-21.872  0.000E+00  0.000E+00
-21.772  0.000E+00  0.000E+00
-21.672  0.000E+00  0.000E+00
-21.572  0.000E+00  0.000E+00
-21.472  0.000E+00  0.000E+00
-21.372  0.000E+00  0.000E+00
-21.272  0.000E+00  0.000E+00
-21.172  0.000E+00  0.000E+00
-21.072  0.000E+00  0.000E+00
-20.972  0.000E+00  0.000E+00
-20.872  0.000E+00  0.000E+00
-20.772  0.000E+00  0.000E+00
-20.672  0.000E+00  0.000E+00
-20.572  0.000E+00  0.000E+00
-20.472  0.000E+00  0.000E+00
-20.372  0.000E+00  0.000E+00
-20.272  0.000E+00  0.000E+00
-20.172  0.000E+00  0.000E+00
-20.072  0.000E+00  0.000E+00
-19.972  0.000E+00  0.000E+00
-19.872  0.000E+00  0.000E+00
-19.772  0.000E+00  0.000E+00
-19.672  0.000E+00  0.000E+00
-19.572  0.000E+00  0.000E+00
-19.472  0.000E+00  0.000E+00
-19.372  0.000E+00  0.000E+00
-19.272  0.000E+00  0.000E+00
-19.172  0.000E+00  0.000E+00
-19.072  0.000E+00  0.000E+00
-18.972  0.000E+00  0.000E+00
-18.872  0.000E+00  0.000E+00
-18.772  0.000E+00  0.000E+00
-18.672  0.000E+00  0.000E+00
-18.572  0.000E+00  0.000E+00
-18.472  0.000E+00  0.000E+00
-18.372  0.000E+00  0.000E+00
-18.272  0.000E+00  0.000E+00
-18.172  0.000E+00  0.000E+00
-18.072  0.000E+00  0.000E+00
-17.972  0.000E+00  0.000E+00
-17.872  0.000E+00  0.000E+00
-17.772  0.000E+00  0.000E+00
-17.672  0.000E+00  0.000E+00
-17.572  0.000E+00  0.000E+00
-17.472  0.000E+00  0.000E+00
-17.372  0.000E+00  0.000E+00
-17.272  0.000E+00  0.000E+00
-17.172  0.000E+00  0.000E+00
-17.072  0.000E+00  0.000E+00
-16.972  0.000E+00  0.000E+00
-16.872  0.000E+00  0.000E+00
-16.772  0.000E+00  0.000E+00
-16.672  0.000E+00  0.000E+00
-16.572  0.000E+00  0.000E+00
-16.472  0.000E+00  0.000E+00
-16.372  0.000E+00  0.000E+00
-16.272  0.000E+00  0.000E+00
-16.172  0.000E+00  0.000E+00
-16.072  0.000E+00  0.000E+00
-15.972  0.000E+00  0.000E+00
-15.872  0.000E+00  0.000E+00
-15.772  0.000E+00  0.000E+00
-15.672  0.000E+00  0.000E+00
-15.572  0.000E+00  0.000E+00
-15.472  0.000E+00  0.000E+00
-15.372  0.000E+00  0.000E+00
-15.272  0.000E+00  0.000E+00
-15.172  0.000E+00  0.000E+00
-15.072  0.000E+00  0.000E+00
-14.972  0.000E+00  0.000E+00
-14.872  0.000E+00  0.000E+00
-14.772  0.000E+00  0.000E+00
-14.672  0.000E+00  0.000E+00
-14.572  0.000E+00  0.000E+00
-14.472  0.000E+00  0.000E+00
-14.372  0.000E+00  0.000E+00
-14.272  0.000E+00  0.000E+00
-14.172  0.000E+00  0.000E+00
-14.072  0.000E+00  0.000E+00
-13.972  0.000E+00  0.000E+00
-13.872  0.000E+00  0.000E+00
-13.772  0.000E+00  0.000E+00
-13.672  0.000E+00  0.000E+00
-13.572  0.000E+00  0.000E+00
-13.472  0.000E+00  0.000E+00
-13.372  0.000E+00  0.000E+00
-13.272  0.000E+00  0.000E+00
-13.172  0.000E+00  0.000E+00
-13.072  0.000E+00  0.000E+00
-12.972  0.000E+00  0.000E+00
-12.872  0.000E+00  0.000E+00
-12.772  0.000E+00  0.000E+00
-12.672  0.000E+00  0.000E+00
-12.572  0.000E+00  0.000E+00
-12.472  0.000E+00  0.000E+00
-12.372  0.000E+00  0.000E+00
-12.272  0.000E+00  0.000E+00
-12.172  0.000E+00  0.000E+00
-12.072  0.000E+00  0.000E+00
-11.972  0.000E+00  0.000E+00
-11.872  0.000E+00  0.000E+00
-11.772  0.000E+00  0.000E+00
-11.672  0.000E+00  0.000E+00
-11.572  0.000E+00  0.000E+00
-11.472  0.000E+00  0.000E+00
-11.372  0.000E+00  0.000E+00
-11.272  0.000E+00  0.000E+00
-11.172  0.000E+00  0.000E+00
-11.072  0.000E+00  0.000E+00
-10.972  0.000E+00  0.000E+00
-10.872  0.000E+00  0.000E+00
-10.772  0.000E+00  0.000E+00
-10.672  0.000E+00  0.000E+00
-10.572  0.000E+00  0.000E+00
-10.472  0.000E+00  0.000E+00
-10.372  0.000E+00  0.000E+00
-10.272  0.000E+00  0.000E+00
-10.172  0.000E+00  0.000E+00
-10.072  0.000E+00  0.000E+00
 -9.972  0.000E+00  0.000E+00
 -9.872  0.000E+00  0.000E+00
 -9.772  0.000E+00  0.000E+00
 -9.672  0.000E+00  0.000E+00
 -9.572  0.000E+00  0.000E+00
 -9.472  0.000E+00  0.000E+00
 -9.372  0.000E+00  0.000E+00
 -9.272  0.000E+00  0.000E+00
 -9.172  0.000E+00  0.000E+00
 -9.072  0.000E+00  0.000E+00
 -8.972  0.000E+00  0.000E+00
 -8.872  0.000E+00  0.000E+00
 -8.772  0.000E+00  0.000E+00
 -8.672  0.000E+00  0.000E+00
 -8.572  0.000E+00  0.000E+00
 -8.472  0.000E+00  0.000E+00
 -8.372  0.000E+00  0.000E+00
 -8.272  0.000E+00  0.000E+00
 -8.172  0.000E+00  0.000E+00
 -8.072  0.000E+00  0.000E+00
 -7.972  0.000E+00  0.000E+00
 -7.872  0.000E+00  0.000E+00
 -7.772  0.000E+00  0.000E+00
 -7.672  0.000E+00  0.000E+00
 -7.572  0.000E+00  0.000E+00
 -7.472  0.000E+00  0.000E+00
 -7.372  0.000E+00  0.000E+00
 -7.272  0.000E+00  0.000E+00
 -7.172  0.000E+00  0.000E+00
 -7.072  0.000E+00  0.000E+00
 -6.972  0.000E+00  0.000E+00
 -6.872  0.000E+00  0.000E+00
 -6.772  0.000E+00  0.000E+00
 -6.672  0.000E+00  0.000E+00
 -6.572  0.000E+00  0.000E+00
 -6.472  0.000E+00  0.000E+00
 -6.372  0.000E+00  0.000E+00
 -6.272  0.000E+00  0.000E+00
 -6.172  0.000E+00  0.000E+00
 -6.072  0.000E+00  0.000E+00
 -5.972  0.000E+00  0.000E+00
 -5.872  0.000E+00  0.000E+00
 -5.772  0.000E+00  0.000E+00
 -5.672  0.000E+00  0.000E+00
 -5.572 -0.103E-11 -0.103E-11
 -5.472 -0.448E-10 -0.448E-10
 -5.372 -0.124E-08 -0.124E-08
 -5.272 -0.258E-07 -0.258E-07
 -5.172 -0.408E-06 -0.408E-06
 -5.072 -0.489E-05 -0.489E-05
 -4.972 -0.441E-04 -0.441E-04
 -4.872 -0.300E-03 -0.300E-03
 -4.772 -0.152E-02 -0.152E-02
 -4.672 -0.565E-02 -0.565E-02
 -4.572 -0.149E-01 -0.149E-01
 -4.472 -0.251E-01 -0.251E-01
 -4.372 -0.137E-01 -0.137E-01
 -4.272  0.605E-01  0.605E-01
 -4.172  0.230E+00  0.230E+00
 -4.072  0.484E+00  0.484E+00
 -3.972  0.755E+00  0.756E+00
 -3.872  0.973E+00  0.973E+00
 -3.772  0.110E+01  0.110E+01
 -3.672  0.117E+01  0.117E+01
 -3.572  0.121E+01  0.121E+01
 -3.472  0.125E+01  0.125E+01
 -3.372  0.128E+01  0.128E+01
 -3.272  0.131E+01  0.131E+01
 -3.172  0.135E+01  0.135E+01
 -3.072  0.148E+01  0.148E+01
 -2.972  0.178E+01  0.178E+01
 -2.872  0.232E+01  0.232E+01
 -2.772  0.314E+01  0.314E+01
 -2.672  0.435E+01  0.435E+01
 -2.572  0.596E+01  0.596E+01
 -2.472  0.758E+01  0.758E+01
 -2.372  0.833E+01  0.833E+01
 -2.272  0.775E+01  0.775E+01
 -2.172  0.657E+01  0.657E+01
 -2.072  0.619E+01  0.619E+01
 -1.972  0.719E+01  0.719E+01
 -1.872  0.865E+01  0.865E+01
 -1.772  0.929E+01  0.929E+01
 -1.672  0.850E+01  0.850E+01
 -1.572  0.647E+01  0.647E+01
 -1.472  0.381E+01  0.381E+01
 -1.372  0.146E+01  0.146E+01
 -1.272  0.978E-01  0.978E-01
 -1.172 -0.296E+00 -0.296E+00
 -1.072 -0.225E+00 -0.225E+00
 -0.972 -0.946E-01 -0.946E-01
 -0.872 -0.267E-01 -0.266E-01
 -0.772 -0.537E-02 -0.537E-02
 -0.672 -0.793E-03 -0.793E-03
 -0.572 -0.870E-04 -0.869E-04
 -0.472 -0.714E-05 -0.714E-05
 -0.372 -0.441E-06 -0.441E-06
 -0.272 -0.205E-07 -0.205E-07
 -0.172 -0.720E-09 -0.719E-09
 -0.072 -0.118E-10 -0.117E-10
  0.028  0.000E+00  0.000E+00
  0.128  0.000E+00  0.000E+00
  0.228  0.000E+00  0.000E+00
  0.328  0.000E+00  0.000E+00
  0.428  0.000E+00  0.000E+00
  0.528  0.000E+00  0.000E+00
  0.628  0.000E+00  0.000E+00
  0.728  0.000E+00  0.000E+00
  0.828  0.000E+00  0.000E+00
  0.928  0.000E+00  0.000E+00
  1.028  0.000E+00  0.000E+00
  1.128  0.000E+00  0.000E+00
  1.228  0.000E+00  0.000E+00
  1.328  0.000E+00  0.000E+00
  1.428  0.000E+00  0.000E+00
  1.528  0.000E+00  0.000E+00
  1.628  0.000E+00  0.000E+00
  1.728  0.000E+00  0.000E+00
  1.828  0.000E+00  0.000E+00
  1.928  0.000E+00  0.000E+00
  2.028  0.000E+00  0.000E+00
  2.128  0.000E+00  0.000E+00
  2.228  0.000E+00  0.000E+00
  2.328  0.000E+00  0.000E+00
  2.428 -0.156E-11 -0.156E-11
  2.528 -0.937E-10 -0.937E-10
  2.628 -0.272E-08 -0.272E-08
  2.728 -0.588E-07 -0.589E-07
  2.828 -0.967E-06 -0.968E-06
  2.928 -0.120E-04 -0.121E-04
  3.028 -0.113E-03 -0.113E-03
  3.128 -0.799E-03 -0.799E-03
  3.228 -0.419E-02 -0.419E-02
  3.328 -0.160E-01 -0.160E-01
  3.428 -0.431E-01 -0.431E-01
  3.528 -0.722E-01 -0.722E-01
  3.628 -0.324E-01 -0.324E-01
  3.728  0.202E+00  0.202E+00
  3.828  0.700E+00  0.700E+00
  3.928  0.136E+01  0.136E+01
  4.028  0.195E+01  0.195E+01
  4.128  0.234E+01  0.234E+01
  4.228  0.260E+01  0.260E+01
  4.328  0.288E+01  0.288E+01
  4.428  0.333E+01  0.333E+01
  4.528  0.388E+01  0.388E+01
  4.628  0.435E+01  0.435E+01
  4.728  0.454E+01  0.454E+01
  4.828  0.447E+01  0.447E+01
  4.928  0.438E+01  0.438E+01
  5.028  0.450E+01  0.450E+01
  5.128  0.484E+01  0.484E+01
  5.228  0.522E+01  0.522E+01
  5.328  0.542E+01  0.542E+01
  5.428  0.533E+01  0.533E+01
  5.528  0.504E+01  0.504E+01
  5.628  0.478E+01  0.478E+01
  5.728  0.476E+01  0.476E+01
  5.828  0.496E+01  0.496E+01
  5.928  0.526E+01  0.526E+01
  6.028  0.560E+01  0.560E+01
  6.128  0.590E+01  0.590E+01
  6.228  0.610E+01  0.610E+01
  6.328  0.625E+01  0.625E+01
  6.428  0.653E+01  0.653E+01
  6.528  0.701E+01  0.701E+01
  6.628  0.769E+01  0.769E+01
  6.728  0.846E+01  0.846E+01
  6.828  0.896E+01  0.896E+01
  6.928  0.872E+01  0.872E+01
  7.028  0.781E+01  0.781E+01
  7.128  0.669E+01  0.669E+01
  7.228  0.574E+01  0.574E+01
  7.328  0.510E+01  0.510E+01
  7.428  0.494E+01  0.494E+01
